2024-10-01T19:00:00.000Z;5,339159519;0,156626061;0,742471018;0,330739457;0,179788099;0,641444972;0,195117098;0,207537568;0,694183941;0,157283893;0,550980162;0,647879161;5,038865466;0,778495945;0,790972949;0,768653042;6,672420779;0,172668522;1,833194630;0,209496864;0,222984366;0,701163631;3,130238403;0,230985289;0,785702978;0,177042902;0,571461380;0,406743078;0,355332977;0,166765279;3,000984938;0,164388347;0,834567676;0,094040999;0,644324853;0,218311005;0,775236753;0,232336425;0,173537763;0,177144938;0,764547027;5,708283500;0,161782436;1,838248295;0,128023141;0,663139338;0,201563909;0,212913149;0,821699525;6,156940342;0,791022887;0,566334411;0,454642929;0,344815944;3,072224308;0,361506270;3,097775286;3,431425015;0,204099738;0,644492997;0,224995445;0,651333033;3,498207313;0,230496810;0,739054973;3,197811507;0,174734684;0,627488819;0,184277008;0,182878512;0,218605873;0,690350693;0,586534226;0,193385055;0,931750795;0,315931142;0,139972829;0,710314269;0,499630306;0,522979725;0,277080873;0,780770068;0,783120395;2,761531438;0,167285595;0,835544665;0,095019844;0,624839652;0,217644116;0,687020410;0,226577993;0,753886309;0,190244307;5,672206741;0,154164245;0,821479258;0,489166118;0,179313632;0,771345013;5,535539270;0,167942839;0,853401746;0,108055357;0,636081553;0,226806040;0,591884843;0,229090909;0,663482200;0,191084021;0,758840358;0,096473675;0,619723207
2024-10-01T20:00:00.000Z;5,399359766;0,132007544;0,690282533;0,325415284;0,149721890;0,553367739;0,158485539;0,165358337;0,623796107;0,126577721;0,469985117;0,558923147;5,104499033;0,702758508;0,711102376;0,683313577;6,340721319;0,145352743;1,647402148;0,165221182;0,176431904;0,598264041;3,650110348;0,182375273;0,703643836;0,146582906;0,517888009;0,380752541;0,324708617;0,140706718;3,101424279;0,140626054;0,802773864;0,086635109;0,580596091;0,174424387;0,713557901;0,213659620;0,141230092;0,145019155;0,741728299;6,377863000;0,143235583;1,864450275;0,111195945;0,608015630;0,163627780;0,170500811;0,778713865;6,530392433;0,769942331;0,507117211;0,380982994;0,329492800;3,051296454;0,346482333;2,942598714;3,402594867;0,164989681;0,529547919;0,180626941;0,534027896;3,641865056;0,184021958;0,645761998;3,270379823;0,141537610;0,516477028;0,152446007;0,151024627;0,173216644;0,611648511;0,490023957;0,163288169;0,980527725;0,301158964;0,121009620;0,683231165;0,474023346;0,482049510;0,259948342;0,747847659;0,765732674;2,851476371;0,151107955;0,830522827;0,087483623;0,591382979;0,176087610;0,596000169;0,179280016;0,677292002;0,155049981;6,383034867;0,136807265;0,805616492;0,460416966;0,148157946;0,742666889;6,125817883;0,139154849;0,826129380;0,093101721;0,576154760;0,180858238;0,490170028;0,181343024;0,564107522;0,157575653;0,728283322;0,086999479;0,564012169
2024-10-01T21:00:00.000Z;5,005078893;0,115158975;0,625679648;0,304821178;0,127872627;0,503509061;0,131832087;0,137870164;0,559184830;0,109824407;0,405809063;0,505670911;5,123104602;0,644944431;0,664903723;0,594912544;5,915121217;0,128967579;1,473498841;0,131274906;0,147262302;0,493489199;3,253356996;0,148875239;0,576688752;0,123305847;0,482408633;0,362761935;0,311077874;0,120956758;2,943998447;0,124047897;0,740079326;0,076071371;0,529929574;0,139327787;0,612933766;0,202354178;0,119873043;0,124513826;0,674436494;6,125994324;0,128451059;1,720842681;0,095478511;0,543256787;0,134086104;0,140202012;0,669771605;6,067546143;0,707397270;0,465265065;0,341240670;0,314722070;2,989580914;0,333773760;2,716042119;3,190072644;0,132569973;0,439310834;0,143250720;0,437155575;3,644989415;0,147283728;0,551135929;3,108259940;0,118745257;0,428323840;0,129254060;0,129385705;0,136868874;0,509360242;0,421390813;0,137720451;0,861362761;0,288152823;0,107075218;0,651380321;0,435913485;0,470139275;0,242575760;0,702857240;0,725800753;2,777063691;0,135510585;0,806084798;0,076492203;0,563580912;0,147077251;0,489819302;0,142721663;0,584426485;0,123960375;6,107008808;0,123276440;0,738797919;0,420103492;0,127771078;0,665978767;5,984162616;0,121450872;0,762542541;0,086239434;0,521500422;0,146446149;0,418114450;0,142666823;0,487380903;0,129523274;0,676619926;0,076008058;0,526668292
2024-10-01T22:00:00.000Z;4,762196512;0,109869701;0,589035527;0,302273131;0,117560948;0,451102217;0,119869211;0,125388629;0,520835303;0,105788984;0,359925756;0,466635713;4,794317133;0,610568731;0,627921928;0,544547886;5,647720525;0,124258066;1,368289152;0,117416903;0,135142959;0,424814488;2,899869814;0,128987773;0,508301908;0,113128521;0,442296609;0,346056918;0,297857047;0,112160791;2,554733664;0,115010214;0,679361115;0,076051179;0,494975573;0,122098211;0,546191575;0,195886555;0,110967039;0,114574066;0,601901831;5,642241770;0,115933574;1,539540036;0,088833323;0,481380279;0,118320153;0,121870309;0,568399836;5,730135425;0,655777839;0,428636074;0,322553470;0,307535518;2,914375128;0,325580499;2,584200655;2,799936024;0,115849877;0,380823074;0,122563206;0,379878057;3,442702841;0,124538910;0,484845610;2,856310970;0,107602106;0,373664246;0,115944707;0,117367343;0,118346921;0,422420761;0,360614120;0,123046559;0,745365323;0,277272656;0,099821457;0,589365241;0,396734678;0,437655438;0,229505129;0,613629568;0,627955045;2,514774950;0,122760828;0,730665749;0,074756637;0,510330759;0,129407527;0,424279239;0,122994682;0,520409408;0,110964188;5,728339067;0,115367813;0,681231784;0,405313161;0,114880058;0,595719049;5,745613618;0,109711692;0,687842724;0,078965962;0,475356096;0,125593296;0,361147457;0,121683177;0,423370293;0,113885930;0,606323517;0,075818557;0,475767600
2024-10-01T23:00:00.000Z;4,586770792;0,107306275;0,576845029;0,306574800;0,112714866;0,423504736;0,115540208;0,117974828;0,502232769;0,103636924;0,338189729;0,438981453;4,525562519;0,597512403;0,606445992;0,521640179;5,355829550;0,123494875;1,294108617;0,110299505;0,125780745;0,394816610;2,572240824;0,118888610;0,472787227;0,106891603;0,426403968;0,334510930;0,291291052;0,107719539;2,317336632;0,110226948;0,634886853;0,077033496;0,479264752;0,112729318;0,515576810;0,196841627;0,105891756;0,109929412;0,566121813;5,404860851;0,109528349;1,418815701;0,081782038;0,453769691;0,112002963;0,112845254;0,518897373;5,473319792;0,624564422;0,412302851;0,325981201;0,300775670;2,768808347;0,322865658;2,547879786;2,499391785;0,109425368;0,346976687;0,112984653;0,346976687;3,197054422;0,114264058;0,450246226;2,602532514;0,101438047;0,343349961;0,110928237;0,110338057;0,109733434;0,383090512;0,329339526;0,114624415;0,668064544;0,272141134;0,095910782;0,554869782;0,375508209;0,416247154;0,223842405;0,565180531;0,574385895;2,325293443;0,116778552;0,671709676;0,075738955;0,476232392;0,119471103;0,397981201;0,113758797;0,481338203;0,104843550;5,445932102;0,110020969;0,648598086;0,410833429;0,109387621;0,563432891;5,432402743;0,103944676;0,647375656;0,080409597;0,437730744;0,115540334;0,329543355;0,112491171;0,390801145;0,106467734;0,570008119;0,076886803;0,435024713
2024-10-02T00:00:00.000Z;4,722679889;0,105396325;0,584452562;0,304736286;0,111745113;0,415376701;0,112278273;0,115139622;0,504691688;0,102557284;0,325079574;0,432464669;4,716780829;0,603195274;0,620870262;0,529435185;5,524974790;0,123971168;1,279710060;0,108507209;0,121102633;0,386620689;2,457616310;0,114526070;0,463879673;0,104437443;0,423070553;0,330496309;0,289442837;0,107175665;2,240521417;0,107047394;0,635148460;0,078844695;0,483983070;0,109211789;0,518191283;0,200370211;0,106624965;0,108026694;0,566481363;5,549047123;0,106838574;1,375571944;0,083939264;0,444941998;0,109147413;0,109147413;0,510076963;5,634515699;0,633367866;0,401884974;0,321997368;0,293617672;2,724163060;0,319070289;2,553016961;2,425909912;0,108554248;0,339252812;0,109531302;0,337957849;3,024948018;0,110419386;0,440900417;2,528164127;0,100423252;0,335837702;0,109052723;0,108711191;0,108540531;0,366499587;0,316490280;0,111110648;0,659458813;0,267429867;0,096762655;0,561446693;0,365851768;0,403418040;0,219354545;0,569191637;0,572651345;2,239590170;0,115115000;0,665232708;0,078768190;0,467391250;0,114985956;0,385789798;0,110353659;0,472900104;0,097712808;5,558351839;0,107693081;0,652255949;0,409083186;0,107932777;0,572440614;5,564753181;0,102021474;0,644453591;0,082599897;0,424769825;0,110994610;0,318104420;0,109152007;0,376412587;0,104499073;0,574150387;0,078640469;0,430765066
2024-10-02T01:00:00.000Z;4,575931494;0,103928299;0,588501343;0,306926999;0,113094769;0,403481372;0,112180464;0,113828915;0,490328829;0,103607725;0,321292129;0,424984065;4,534770979;0,614942565;0,625646327;0,539329093;5,089454378;0,127339701;1,285972153;0,109309002;0,119403379;0,372274284;2,279809001;0,112365449;0,455249316;0,102969417;0,421602889;0,330718581;0,291431537;0,109867208;2,130927184;0,107187062;0,634998224;0,079611861;0,488685003;0,109022811;0,517620280;0,203993440;0,107426757;0,107316448;0,566235425;5,182230209;0,106128328;1,343488081;0,084706430;0,438446711;0,108958435;0,108958435;0,494554262;5,438909452;0,638709124;0,385475195;0,315531981;0,282625208;2,653249521;0,311582144;2,472687655;2,287070426;0,109356041;0,326430639;0,109342324;0,324937925;2,797353369;0,109028756;0,427100444;2,392708984;0,099564965;0,329808607;0,109854515;0,109512983;0,109644375;0,353294698;0,306240586;0,110710788;0,655998527;0,265389432;0,097476824;0,568156042;0,360276058;0,396255575;0,218629123;0,571973380;0,574574140;2,137535918;0,115878656;0,665460201;0,079535215;0,460325009;0,112545001;0,369600245;0,108963029;0,459834095;0,095220736;5,062593435;0,106982835;0,648294006;0,405015440;0,108262367;0,573159563;5,087375091;0,102823266;0,641542712;0,083367062;0,420244863;0,110292700;0,308314932;0,108963029;0,361786564;0,103031047;0,575867583;0,079407634;0,426697808
2024-10-02T02:00:00.000Z;4,472328823;0,107666474;0,607404485;0,319582963;0,118136355;0,408132640;0,116686198;0,117786786;0,491028795;0,107846627;0,335300217;0,435415227;4,447447632;0,635832918;0,648686494;0,563383610;4,950672601;0,133107648;1,313958676;0,113853842;0,123160402;0,383268353;2,178376031;0,114830122;0,457854173;0,105073806;0,433658922;0,341392021;0,305851538;0,115708811;2,113620966;0,113150411;0,648482413;0,081716250;0,509026786;0,111375850;0,528264727;0,213251421;0,110819632;0,111861288;0,577567519;4,996877602;0,111857876;1,346698511;0,086810819;0,442537246;0,112653362;0,112653362;0,492603601;5,248285254;0,651539146;0,388441369;0,329229487;0,286131440;2,593210272;0,317110174;2,437664277;2,172968067;0,113652232;0,336043955;0,113638515;0,336043955;2,639817044;0,112421631;0,429640720;2,350165883;0,103750465;0,341018452;0,114500979;0,113857396;0,114779975;0,362960775;0,314088739;0,112922971;0,661918739;0,273602974;0,103047460;0,585019084;0,371997264;0,409764967;0,225147019;0,591933664;0,591898500;2,120316622;0,121687540;0,673711540;0,081639605;0,472874421;0,115009674;0,378359844;0,112355904;0,457753463;0,101634538;4,947970373;0,111312400;0,657064780;0,409725455;0,113690495;0,584280458;4,933532688;0,106561441;0,649435012;0,085471452;0,427489543;0,113598120;0,314242142;0,111067419;0,359943262;0,107216546;0,593383145;0,081512024;0,441866977
2024-10-02T03:00:00.000Z;4,601934444;0,120158944;0,639199256;0,343804100;0,136633457;0,445091920;0,135585012;0,131513306;0,515306567;0,122359608;0,381069314;0,471151058;4,389741719;0,674438676;0,692372111;0,605889624;4,817664935;0,146658340;1,375539600;0,127689166;0,137103975;0,416798765;2,219597888;0,127413149;0,482352360;0,115940524;0,475988480;0,368687547;0,334924100;0,136103778;2,151926614;0,128666592;0,685255176;0,093218524;0,553748529;0,122764699;0,557449456;0,235681385;0,124785120;0,127353415;0,610779209;5,106913023;0,126773865;1,389476608;0,098636385;0,478191793;0,126414321;0,125179806;0,517533963;5,323575961;0,677202485;0,411315517;0,364878066;0,302731423;2,683379193;0,340539652;2,668235408;2,245600867;0,130996544;0,384131204;0,130089313;0,383558272;2,602377513;0,125627817;0,452941388;2,361229090;0,117618948;0,382866893;0,128862013;0,128520481;0,131625303;0,397632070;0,352979825;0,125846099;0,678043325;0,295300423;0,116413044;0,618975998;0,400504435;0,435588830;0,242952781;0,625762801;0,626391435;2,147405039;0,135965520;0,703674873;0,088449371;0,505287206;0,127431662;0,410445012;0,123828588;0,486667396;0,114691297;4,808016792;0,125937790;0,683592626;0,430104822;0,129860472;0,619011291;4,796215136;0,118902979;0,668714720;0,091030401;0,461171585;0,127420849;0,342997036;0,122623768;0,389467306;0,119393325;0,628775909;0,088321790;0,477791859
2024-10-02T04:00:00.000Z;4,508808556;0,136781929;0,660465997;0,375928416;0,164053689;0,498900002;0,158313626;0,149870974;0,543663815;0,147725067;0,427657699;0,516903495;4,275560322;0,715302482;0,737388937;0,641191865;4,583566920;0,161601615;1,398532899;0,146454789;0,158823285;0,456311808;2,184391939;0,143131044;0,515013163;0,132489678;0,518886104;0,392830588;0,353674422;0,155538075;2,179534653;0,145245623;0,717705582;0,110154545;0,598573322;0,140671157;0,586397890;0,257036292;0,145407960;0,145494618;0,638699187;4,814296282;0,142590696;1,431791064;0,115904194;0,508161474;0,148534476;0,145493887;0,549103331;5,062096418;0,693501807;0,449252698;0,435546853;0,320781978;2,706241742;0,362291224;3,266434442;2,278860311;0,160440292;0,446023928;0,160426574;0,438081794;2,533614424;0,151104289;0,496378283;2,341962042;0,143360358;0,440479137;0,147877192;0,146368408;0,155135308;0,446036599;0,395845203;0,140254654;0,691061631;0,313938594;0,133165266;0,648110340;0,438460702;0,461731383;0,264177542;0,660313394;0,656983480;2,187893660;0,146176564;0,732532818;0,099498577;0,536996186;0,147961635;0,448683461;0,140592265;0,522491491;0,132015264;4,635145169;0,141500872;0,713862419;0,458175306;0,148017002;0,642438965;4,649303382;0,133278671;0,689288326;0,100015269;0,505761089;0,149174326;0,390307462;0,139520508;0,430270346;0,138306959;0,659817999;0,096806715;0,511603755
2024-10-02T05:00:00.000Z;4,468686526;0,145469197;0,673334846;0,443224931;0,180222729;0,535164767;0,177701170;0,162195817;0,565316325;0,167005751;0,462170112;0,551372343;4,249519396;0,756708332;0,764465763;0,671697231;4,443130300;0,172477897;1,440978030;0,157502737;0,172689800;0,490838275;2,112720040;0,154116077;0,537362041;0,143554163;0,572378160;0,410098127;0,363836796;0,167185417;2,180929466;0,151818532;0,748561718;0,116974929;0,627960021;0,152041236;0,608797269;0,280009956;0,165380980;0,160019621;0,650057295;4,624474443;0,151443231;1,471491158;0,128701146;0,537446424;0,165868268;0,158489328;0,572714728;4,840152843;0,714626483;0,495296789;0,511831155;0,347046063;2,848726111;0,379112588;3,695948174;2,251203083;0,181849523;0,490877778;0,179981373;0,480768672;2,440353732;0,167930588;0,534126651;2,328306228;0,163401436;0,483031771;0,162611403;0,156087457;0,174343055;0,480638200;0,431495928;0,147495234;0,700668864;0,333508504;0,147695469;0,670355784;0,470457971;0,480753515;0,283319628;0,687592664;0,683157758;2,170575119;0,152086777;0,762560317;0,111162299;0,566198434;0,163933845;0,481849244;0,152129921;0,545025952;0,143538782;4,400574020;0,148112902;0,740381567;0,487306720;0,161590664;0,660060062;4,388868452;0,142547295;0,703684214;0,109764383;0,539862170;0,167944416;0,430843473;0,151345109;0,459908950;0,152069942;0,679506819;0,107227809;0,549202646
2024-10-02T06:00:00.000Z;4,464515690;0,147464048;0,672329101;0,492159279;0,189103842;0,559000264;0,188185380;0,168579734;0,575879639;0,174194457;0,486278177;0,568471659;4,243504196;0,768501028;0,780391205;0,685447407;4,264168190;0,175952462;1,455051044;0,165981369;0,180172009;0,503887192;2,046581628;0,160932038;0,546736234;0,146818466;0,619901368;0,424217387;0,372793716;0,170996882;2,154079774;0,154394656;0,756589369;0,118719203;0,636610681;0,158233362;0,616298997;0,306810542;0,173435970;0,166896312;0,646604428;4,400275924;0,152716297;1,481561878;0,135354221;0,562192945;0,175512283;0,165794346;0,577608514;4,629916329;0,713655119;0,542075340;0,572551507;0,373147935;2,947732481;0,399818226;3,929852657;2,233237892;0,194716300;0,511598667;0,188990172;0,503860028;2,371404186;0,176965984;0,549960709;2,313653226;0,170322973;0,507454086;0,170576248;0,160299871;0,186311759;0,502477797;0,450240819;0,153357579;0,706732811;0,357152691;0,151699022;0,676295730;0,503987584;0,492368986;0,304876849;0,706094850;0,703280782;2,160770569;0,152448275;0,763032558;0,116694024;0,585208946;0,174179165;0,506514802;0,158873982;0,555107214;0,145583000;4,238542911;0,149378845;0,749638061;0,512121578;0,167252223;0,666919126;4,208000597;0,146621911;0,707282353;0,114993930;0,553989530;0,176156452;0,454062291;0,159540057;0,470679644;0,159156017;0,686964884;0,109846754;0,572646819
2024-10-02T07:00:00.000Z;4,462627149;0,148218829;0,665522502;0,522848947;0,195301805;0,572901593;0,195444432;0,171972072;0,577124449;0,181111159;0,496635673;0,574907787;4,098520996;0,765375537;0,773203259;0,692943616;4,263963595;0,177256667;1,450026769;0,172755146;0,185341268;0,520906015;2,055737134;0,170943722;0,552043853;0,155008189;0,664613213;0,434250500;0,383717642;0,176067627;2,147568450;0,155266179;0,750239442;0,116945549;0,633749927;0,162699047;0,612496041;0,326373049;0,179955130;0,173294973;0,642341059;4,195103575;0,153723620;1,478860464;0,138913502;0,581556961;0,182234081;0,172526899;0,580239404;4,423733708;0,706437325;0,577956340;0,617468420;0,391121580;2,924623846;0,407330043;4,037225889;2,216033340;0,204117506;0,528200958;0,195407980;0,517131166;2,280947707;0,181774235;0,559287563;2,303702688;0,176706636;0,523267234;0,178787596;0,164000995;0,194284973;0,514321280;0,462250373;0,156160341;0,700285261;0,384254863;0,155705917;0,678090337;0,530390824;0,508312686;0,321921777;0,712722648;0,714224252;2,160423699;0,153361258;0,752303226;0,120412291;0,595067503;0,181679632;0,522716756;0,165237019;0,560660721;0,148155676;4,053233592;0,147944045;0,740910836;0,535772364;0,173232915;0,664171206;4,046523255;0,148390270;0,703531008;0,119759395;0,565739376;0,182829302;0,470618585;0,166592352;0,476437773;0,161269850;0,687709389;0,111103183;0,585583102
2024-10-02T08:00:00.000Z;4,468481428;0,150726839;0,659447179;0,549624354;0,201960086;0,584515541;0,201268177;0,178568833;0,580135360;0,181512926;0,504567886;0,578598385;4,095037639;0,757566494;0,777488919;0,698551785;4,292026566;0,180001850;1,458034867;0,177913165;0,193939993;0,535394879;2,068656314;0,179884419;0,561280848;0,165302169;0,701441705;0,440767733;0,384564893;0,181620327;2,153360008;0,155396973;0,743963211;0,116156357;0,634507767;0,170477762;0,613173632;0,333710363;0,184683470;0,179205488;0,642871447;4,009668659;0,154955197;1,482942753;0,142757383;0,600456703;0,190727170;0,178494541;0,577646438;4,205385060;0,695871933;0,615634877;0,658170516;0,405433864;2,928594421;0,419085592;4,096223599;2,220240502;0,212008077;0,540252538;0,203273471;0,531372070;2,221740952;0,190695947;0,568041822;2,307524507;0,180687059;0,538861262;0,184353161;0,166614952;0,204239959;0,533480728;0,476862575;0,160070331;0,697576016;0,395628247;0,159996375;0,675570121;0,543259154;0,518155844;0,330840650;0,722144209;0,713384777;2,157306765;0,153715531;0,741278428;0,122874828;0,600912539;0,188097474;0,531111050;0,172749198;0,566282712;0,154930503;4,038659947;0,148087918;0,734970086;0,550464775;0,179143430;0,659840082;3,865742966;0,152121784;0,703211232;0,122150254;0,575251757;0,189964828;0,490092171;0,175057014;0,489291492;0,168290512;0,684266308;0,111754282;0,596746871
2024-10-02T09:00:00.000Z;4,495204929;0,149121527;0,643258086;0,555028568;0,207427227;0,583082502;0,201141927;0,182744991;0,570924394;0,181373424;0,502598975;0,576018194;4,090731020;0,745621719;0,763699261;0,694013698;4,281814027;0,182971405;1,445146031;0,182750905;0,200836419;0,541483650;2,061922098;0,185108047;0,562576844;0,167799994;0,730075621;0,435296346;0,381141594;0,182620069;2,145234314;0,155080181;0,733808194;0,114209899;0,625729520;0,175048184;0,607574710;0,332778791;0,187933978;0,181649986;0,638347862;3,840654955;0,154014601;1,472484379;0,140971171;0,598930385;0,198534941;0,182555463;0,571073116;3,979954193;0,681428485;0,635264962;0,680780883;0,410368539;2,889786062;0,423852604;4,157682873;2,207927487;0,214335222;0,544583383;0,207576222;0,538610835;2,212717401;0,196559785;0,570538823;2,301920852;0,182101031;0,546359091;0,186389827;0,169419942;0,209570942;0,539225682;0,482638909;0,164335256;0,690148285;0,399528417;0,159704330;0,662040733;0,541696438;0,517435407;0,331561626;0,715311834;0,708833364;2,144112385;0,152303504;0,728141814;0,119485302;0,593367790;0,191332244;0,536857281;0,177244831;0,564714639;0,157039795;3,847870212;0,146675891;0,722942293;0,545680290;0,181462223;0,654730338;3,850643043;0,153850608;0,693075440;0,120498375;0,571812241;0,190931072;0,496395390;0,179642145;0,492968151;0,169562712;0,670006559;0,110532032;0,588107888
2024-10-02T10:00:00.000Z;4,486146598;0,147122038;0,619686990;0,551826165;0,204664408;0,574591333;0,198909374;0,183449633;0,560271032;0,182594585;0,499466056;0,570088245;4,057192555;0,726864843;0,745713745;0,684475617;4,284018299;0,181213431;1,430367454;0,183455547;0,205124971;0,539922471;2,048184490;0,189691348;0,555975515;0,167251987;0,740473608;0,430857505;0,373647092;0,182948889;2,138674237;0,154083636;0,720886902;0,110798311;0,617551085;0,176477363;0,595382325;0,331372829;0,185426716;0,182180285;0,621155641;3,670876607;0,152359041;1,461584645;0,133694225;0,594812000;0,200369178;0,183060528;0,559825128;3,830645401;0,665235829;0,639463987;0,686058823;0,398716164;2,848057029;0,414994014;4,006719795;2,131901951;0,213659389;0,540269710;0,209170066;0,537023918;2,135306281;0,195810989;0,568039156;2,284783443;0,180458798;0,545149590;0,184918895;0,169825978;0,210990819;0,537567681;0,480429975;0,167858192;0,676686610;0,392053535;0,154921345;0,647223378;0,530861299;0,508357633;0,326073286;0,707785828;0,699315562;2,132373707;0,148506800;0,705939490;0,113948068;0,580097761;0,193727964;0,537288976;0,177781970;0,560858136;0,160709129;3,677288220;0,143515169;0,709726694;0,536072904;0,182178797;0,644300266;3,675860702;0,152011829;0,684326420;0,117072858;0,560434340;0,195910188;0,498107223;0,183621367;0,491413528;0,170774512;0,651379316;0,105668860;0,575063370
2024-10-02T11:00:00.000Z;4,558980537;0,152669354;0,610666320;0,553461578;0,207559032;0,574043238;0,205706368;0,191251225;0,563960626;0,184389796;0,501008646;0,574391742;4,139841553;0,719310902;0,735483961;0,680227271;4,379022833;0,183291049;1,453154281;0,188199283;0,211771712;0,547409336;2,086257974;0,196292569;0,566646729;0,174078165;0,753463733;0,427124345;0,365770596;0,185999060;2,166448351;0,154820322;0,713873388;0,109837600;0,611285092;0,183347232;0,597761720;0,334401243;0,186217122;0,185999060;0,613982158;3,610237075;0,153786001;1,474678709;0,132988998;0,589219458;0,207814419;0,190146900;0,560649941;3,752755227;0,657635390;0,644036999;0,697486290;0,392211181;2,881390376;0,408161415;3,973996947;2,155670382;0,217025210;0,544515754;0,212931100;0,545104066;2,156262502;0,196759716;0,571051781;2,249304812;0,181793896;0,547039062;0,189556746;0,172104683;0,213510280;0,552702840;0,494499637;0,171848583;0,665341613;0,386670275;0,155546861;0,635905716;0,528209123;0,503701987;0,323663804;0,702412407;0,686614237;2,156916661;0,152710282;0,695549277;0,113725900;0,570589397;0,197928483;0,541334414;0,185493218;0,566102191;0,167051080;3,631644992;0,145263174;0,697353122;0,533110210;0,184457502;0,639307123;3,630217474;0,157310795;0,674054127;0,117709665;0,560172392;0,201501311;0,505704057;0,189763094;0,498370222;0,174389027;0,640720584;0,105798503;0,568545914
2024-10-02T12:00:00.000Z;4,674565722;0,163442374;0,630408995;0,541622557;0,222013865;0,597851761;0,219864914;0,209042328;0,593187449;0,193933866;0,528019031;0,595093010;4,253290470;0,736021317;0,751538584;0,704890492;4,507846116;0,196354739;1,503546047;0,205805467;0,228575305;0,583125371;2,148475089;0,213375769;0,602463854;0,184841785;0,771378891;0,432707550;0,362105240;0,194962881;2,219561030;0,167906368;0,725349356;0,115612811;0,628665133;0,198481971;0,627266567;0,345453894;0,194962881;0,196634399;0,629332401;3,639640315;0,164866703;1,508468403;0,140699578;0,603040403;0,220036807;0,203038542;0,587156964;3,846453306;0,663500446;0,656505919;0,709866929;0,394425837;2,886284470;0,409451655;3,712189645;2,205751484;0,227857469;0,572103947;0,221315874;0,571695805;2,215214816;0,206847197;0,591470182;2,294250400;0,187741575;0,568489476;0,197825858;0,183899893;0,223326745;0,579740165;0,519267128;0,184836192;0,674055300;0,390048360;0,162836868;0,640701667;0,527208065;0,508001477;0,328053108;0,721685599;0,699056690;2,204531774;0,166797041;0,702940505;0,119880375;0,579623452;0,209556849;0,573140129;0,199320813;0,594308575;0,183180113;3,723823658;0,156252254;0,706140101;0,536215659;0,194289654;0,652230988;3,721976274;0,169143589;0,680832801;0,122859117;0,570291812;0,216286700;0,531883956;0,203311650;0,525073084;0,185764068;0,653150222;0,111296590;0,578992434
2024-10-02T13:00:00.000Z;4,793371167;0,177426324;0,663858034;0,512952753;0,242150812;0,643563604;0,244100577;0,230218818;0,634776497;0,210632273;0,560155469;0,635036959;4,556945883;0,766011466;0,787582792;0,746848220;4,819511800;0,212640226;1,583853297;0,232424328;0,254793450;0,639748049;2,287749530;0,238726008;0,654725515;0,198282217;0,791540309;0,435811022;0,361573452;0,212807774;2,350662961;0,184467393;0,763040283;0,124657403;0,661246251;0,222115937;0,666685518;0,345990532;0,208746645;0,212741445;0,663059322;3,842559187;0,181219697;1,596049491;0,153619482;0,626018926;0,240563469;0,225843227;0,636354869;4,044680035;0,684693447;0,676782731;0,728504805;0,396607746;2,959097819;0,401354339;3,648657539;2,276891335;0,248245341;0,624340341;0,243201353;0,619002640;2,356562993;0,225800456;0,628913147;2,344181890;0,203007009;0,607604346;0,215489887;0,201270375;0,250939860;0,627706674;0,565037354;0,205687692;0,706800285;0,393618896;0,175294455;0,666021884;0,532902579;0,516156271;0,332163304;0,750980556;0,729950080;2,261647402;0,184478076;0,734438680;0,127566663;0,599525478;0,236671826;0,620370308;0,225426803;0,643472715;0,205606909;4,049021269;0,171509601;0,731749865;0,548477104;0,209777020;0,684786877;4,048983077;0,184730213;0,711539369;0,132852250;0,598716662;0,242883463;0,577653422;0,228459528;0,567187715;0,202577847;0,693426404;0,120823659;0,611977910
2024-10-02T14:00:00.000Z;5,149358382;0,194238437;0,704255351;0,473396887;0,261086512;0,696312116;0,265708154;0,253350482;0,690387489;0,226142624;0,604555587;0,687960522;4,889681172;0,828504472;0,851097126;0,816137633;5,181933565;0,227752675;1,724858969;0,258800608;0,275924716;0,698830513;2,409130365;0,263164561;0,711741551;0,212350837;0,801571483;0,437841907;0,357043179;0,226918366;2,474158813;0,199001805;0,818686207;0,132157182;0,707095957;0,245989397;0,725148206;0,342009112;0,222603645;0,229292133;0,704551900;4,101490321;0,197968585;1,706122151;0,168527080;0,657351844;0,261595904;0,247870571;0,697082178;4,383625410;0,720912699;0,684902206;0,739617840;0,399863759;3,118750343;0,403163583;3,629123750;2,391990693;0,272015348;0,686420375;0,271517771;0,682585396;2,488165520;0,250139355;0,685913667;2,459950756;0,221835474;0,657935608;0,233164217;0,216523315;0,282393109;0,689410458;0,616545912;0,221390007;0,745799191;0,389615078;0,185406832;0,704504355;0,526676415;0,515048644;0,333205876;0,790262153;0,768964347;2,373412827;0,197911744;0,772223443;0,131305773;0,620631243;0,261119581;0,678526397;0,251043941;0,695065338;0,224581123;4,338388590;0,184437033;0,768419192;0,557818611;0,226667040;0,726645605;4,344400076;0,201262628;0,750733844;0,143222563;0,629458245;0,268018730;0,631865547;0,253855388;0,615096359;0,221988731;0,738600765;0,129697148;0,647575983
